13345,1
13346,0
13347,1
13348,1
13349,0
13350,1
13351,1
13352,0
13353,1
13354,1
13355,1
13356,1
13357,0
13358,1
13359,1
13360,0
13361,0
13362,0
13363,0
13364,1
13365,1
13366,1
13367,1
13368,1
13369,1
13370,1
13371,1
13372,0
13373,1
13374,0
13375,0
13376,1
13377,1
13378,0
13379,0
13380,0
13381,1
13382,1
13383,1
13384,0
13385,1
13386,0
13387,1
13388,0
13389,1
13390,1
13391,0
13392,1
13393,0
13394,1
13395,1
13396,0
13397,0
13398,0
13399,0
13400,1
13401,0
13402,1
13403,0
13404,1
13405,0
13406,1
13407,0
13408,0
13409,0
13410,0
13411,1
13412,0
13413,0
13414,1
13415,0
13416,0
13417,0
13418,1
13419,1
13420,0
13421,0
13422,1
13423,0
13424,1
13425,1
13426,1
13427,1
13428,0
13429,1
13430,0
13431,0
13432,1
13433,0
13434,0
13435,1
13436,1
13437,1
13438,1
13439,1
13440,1
13441,0
13442,0
13443,1
13444,0
13445,0
13446,0
13447,1
13448,1
13449,0
13450,1
13451,0
13452,1
13453,1
13454,1
13455,1
13456,0
13457,1
13458,1
13459,1
13460,0
13461,1
13462,1
13463,1
13464,1
13465,0
13466,1
13467,0
13468,0
13469,1
13470,0
13471,1
13472,0
13473,0
13474,1
13475,0
13476,1
13477,0
13478,1
13479,0
13480,0
13481,0
13482,0
13483,0
13484,0
13485,0
13486,0
13487,1
13488,1
13489,0
13490,1
13491,1
13492,0
13493,1
13494,1
13495,0
13496,0
13497,0
13498,0
13499,1
13500,0
13501,1
13502,1
13503,0
13504,0
13505,1
13506,0
13507,0
13508,1
13509,0
13510,1
13511,1
13512,1
13513,1
13514,0
13515,1
13516,1
13517,0
13518,1
13519,1
13520,0
13521,1
13522,0
13523,0
13524,0
13525,0
13526,0
13527,1
13528,0
13529,0
13530,0
13531,1
13532,0
13533,1
13534,0
13535,1
13536,0
13537,0
13538,0
13539,0
13540,0
13541,1
13542,1
13543,1
13544,1
13545,1
13546,0
13547,1
13548,0
13549,1
13550,1
13551,1
13552,1
13553,0
13554,0
13555,0
13556,1
13557,1
13558,0
13559,0
13560,0
13561,1
13562,1
13563,1
13564,0
13565,0
13566,1
13567,1
13568,1
13569,1
13570,1
13571,1
13572,0
13573,1
13574,0
13575,1
13576,1
13577,1
13578,1
13579,1
13580,0
13581,0
13582,0
13583,0
13584,0
13585,1
13586,0
13587,1
13588,0
13589,0
13590,0
13591,1
13592,0
13593,1
13594,1
13595,0
13596,1
13597,1
13598,0
13599,1
13600,0
13601,1
13602,1
13603,0
13604,0
13605,0
13606,1
13607,0
13608,1
13609,1
13610,0
13611,1
13612,1
13613,0
13614,1
13615,1
13616,0
13617,1
13618,0
13619,0
13620,0
13621,1
13622,1
13623,0
13624,0
13625,1
13626,1
13627,1
13628,1
13629,1
13630,0
13631,1
13632,0
13633,1
13634,1
13635,1
13636,1
13637,1
13638,1
13639,1
13640,1
13641,1
13642,0
13643,0
13644,0
13645,1
13646,1
13647,1
13648,0
13649,1
13650,1
13651,1
13652,0
13653,0
13654,0
13655,0
13656,0
13657,1
13658,0
13659,1
13660,0
13661,1
13662,1
13663,0
13664,0
13665,1
13666,0
13667,0
13668,0
13669,0
13670,0
13671,0
13672,1
13673,1
13674,0
13675,1
13676,0
13677,1
13678,1
13679,1
13680,0
13681,1
13682,0
13683,0
13684,0
13685,0
13686,1
13687,0
13688,0
13689,0
13690,1
13691,1
13692,1
13693,0
13694,0
13695,1
13696,0
13697,1
13698,0
13699,0
13700,0
13701,1
13702,0
13703,1
13704,0
13705,0
13706,0
13707,0
13708,1
13709,1
13710,1
13711,1
13712,1
13713,0
13714,0
13715,1
13716,1
13717,1
13718,0
13719,0
13720,0
13721,1
13722,1
13723,1
13724,1
13725,1
13726,1
13727,0
13728,1
13729,0
13730,0
13731,1
13732,0
13733,1
13734,0
13735,0
13736,1
13737,1
13738,1
13739,1
13740,0
13741,1
13742,0
13743,0
13744,0
13745,1
13746,0
13747,1
13748,0
13749,0
13750,0
13751,1
13752,1
13753,1
13754,1
13755,1
13756,0
13757,0
13758,0
13759,1
13760,0
13761,1
13762,0
13763,1
13764,1
13765,1
13766,1
13767,1
13768,0
13769,1
13770,1
13771,0
13772,0
13773,0
13774,0
13775,0
13776,0
13777,1
13778,0
13779,1
13780,1
13781,1
13782,1
13783,0
13784,0
13785,0
13786,1
13787,1
13788,0
13789,1
13790,1
13791,0
13792,1
13793,1
13794,1
13795,0
13796,1
13797,1
13798,0
13799,0
13800,0
13801,1
13802,1
13803,0
13804,1
13805,0
13806,1
13807,1
13808,0
13809,1
13810,1
13811,1
13812,1
13813,0
13814,1
13815,1
13816,1
13817,0
13818,1
13819,1
13820,1
13821,1
13822,1
13823,0
13824,0
13825,1
13826,0
13827,1
13828,0
13829,1
13830,0
13831,1
13832,1
13833,0
13834,0
13835,1
13836,1
13837,1
13838,1
13839,1
13840,1
13841,1
13842,0
13843,1
13844,1
13845,0
13846,0
13847,1
13848,1
13849,0
13850,1
13851,0
13852,0
13853,0
13854,0
13855,0
13856,0
13857,0
13858,1
13859,1
13860,0
13861,1
13862,0
13863,1
13864,1
13865,1
13866,1
13867,1
13868,0
13869,0
13870,1
13871,1
13872,1
13873,0
13874,1
13875,0
13876,0
13877,1
13878,1
13879,0
13880,0
13881,1
13882,0
13883,0
13884,1
13885,1
13886,1
13887,0
13888,1
13889,0
13890,0
13891,0
13892,1
13893,1
13894,0
13895,0
13896,0
13897,0
13898,1
13899,1
13900,0
13901,1
13902,1
13903,1
13904,0
13905,0
13906,0
13907,0
13908,1
13909,1
13910,1
13911,1
13912,0
13913,0
13914,1
13915,1
13916,1
13917,1
13918,1
13919,0
13920,0
13921,1
13922,0
13923,0
13924,1
13925,1
13926,1
13927,0
13928,1
13929,1
13930,0
13931,1
13932,1
13933,0
13934,1
13935,1
13936,1
13937,1
13938,1
13939,1
13940,0
13941,0
13942,1
13943,0
13944,1
13945,0
13946,1
13947,1
13948,0
13949,0
13950,1
13951,1
13952,1
13953,0
13954,0
13955,0
13956,0
13957,1
13958,0
13959,1
13960,1
13961,0
13962,1
13963,0
13964,0
13965,1
13966,0
13967,1
13968,0
13969,0
13970,0
13971,0
13972,1
13973,1
13974,1
13975,0
13976,0
13977,0
13978,0
13979,1
13980,0
13981,1
13982,1
13983,1
13984,1
13985,0
13986,0
13987,0
13988,1
13989,0
13990,1
13991,1
13992,1
13993,0
13994,1
13995,1
13996,1
13997,1
13998,1
13999,1
14000,0
14001,0
14002,1
14003,0
14004,1
14005,0
14006,1
14007,0
14008,1
14009,1
14010,1
14011,1
14012,1
14013,1
14014,1
14015,1
14016,1
14017,0
14018,0
14019,1
14020,0
14021,0
14022,0
14023,1
14024,0
14025,0
14026,1
14027,1
14028,1
14029,1
14030,1
14031,0
14032,0
14033,0
14034,0
14035,1
14036,1
14037,1
14038,1
14039,1
14040,0
14041,1
14042,0
14043,1
14044,1
14045,1
14046,1
14047,1
14048,0
14049,0
14050,0
14051,0
14052,1
14053,1
14054,1
14055,0
14056,1
14057,0
14058,0
14059,1
14060,0
14061,1
14062,1
14063,1
14064,1
14065,0
14066,1
14067,0
14068,1
14069,1
14070,1
14071,1
14072,0
14073,0
14074,1
14075,0
14076,1
14077,0
14078,0
14079,0
14080,1
14081,0
14082,0
14083,0
14084,0
14085,0
14086,1
14087,0
14088,0
14089,1
14090,0
14091,1
14092,0
14093,0
14094,0
14095,1
14096,0
14097,1
14098,0
14099,1
14100,1
14101,0
14102,0
14103,1
14104,1
14105,1
14106,1
14107,0
14108,0
14109,0
14110,1
14111,0
14112,0
14113,1
14114,1
14115,0
14116,1
14117,1
14118,0
14119,0
14120,1
14121,1
14122,1
14123,1
14124,1
14125,1
14126,0
14127,1
14128,0
14129,0
14130,0
14131,0
14132,1
14133,1
14134,0
14135,0
14136,1
14137,0
14138,1
14139,1
14140,1
14141,1
14142,1
14143,0
14144,1
14145,0
14146,1
14147,0
14148,1
14149,1
14150,0
14151,0
14152,1
14153,1
14154,0
14155,1
14156,1
14157,1
14158,1
14159,0
14160,0
14161,0
14162,0
14163,0
14164,0
14165,1
14166,1
14167,0
14168,0
14169,0
14170,0
14171,0
14172,0
14173,1
14174,1
14175,0
14176,1
14177,0
14178,1
14179,0
14180,0
14181,1
14182,1
14183,1
14184,1
14185,1
14186,0
14187,0
14188,0
14189,1
14190,1
14191,0
14192,0
14193,1
14194,0
14195,0
14196,0
14197,1
14198,0
14199,0
14200,0
14201,1
14202,1
14203,1
14204,1
14205,1
14206,1
14207,1
14208,0
14209,0
14210,0
14211,0
14212,1
14213,1
14214,0
14215,0
14216,1
14217,1
14218,0
14219,0
14220,0
14221,1
14222,0
14223,1
14224,0
14225,1
14226,1
14227,0
14228,0
14229,0
14230,1
14231,0
14232,0
14233,1
14234,0
14235,0
14236,0
14237,0
14238,1
14239,1
14240,0
14241,1
14242,1
14243,0
14244,1
14245,0
14246,0
14247,0
14248,0
14249,1
14250,1
14251,0
14252,1
14253,1
14254,1
14255,1
14256,1
14257,0
14258,1
14259,0
14260,1
14261,1
14262,1
14263,0
14264,0
14265,0
14266,0
14267,1
14268,0
14269,1
14270,1
14271,0
14272,0
14273,1
14274,0
14275,0
14276,1
14277,1
14278,0
14279,0
14280,1
14281,1
14282,0
14283,1
14284,1
14285,0
14286,0
14287,1
14288,0
14289,1
14290,0
14291,0
14292,0
14293,0
14294,0
14295,1
14296,0
14297,0
14298,0
14299,1
14300,0
14301,1
14302,1
14303,1
14304,1
14305,1
14306,1
14307,1
14308,1
14309,1
14310,1
14311,0
14312,1
14313,0
14314,0
14315,0
14316,0
14317,1
14318,0
14319,1
14320,1
14321,1
14322,0
14323,1
14324,0
14325,1
14326,1
14327,1
14328,1
14329,1
14330,1
14331,1
14332,0
14333,0
14334,0
14335,0
14336,1
14337,0
14338,0
14339,1
14340,0
14341,1
14342,1
14343,0
14344,1
14345,0
14346,0
14347,0
14348,0
14349,0
14350,1
14351,0
14352,1
14353,1
14354,1
14355,0
14356,1
14357,1
14358,0
14359,0
14360,0
14361,1
14362,1
14363,1
14364,0
14365,0
14366,0
14367,0
14368,0
14369,1
14370,0
14371,1
14372,0
14373,0
14374,1
14375,0
14376,1
14377,1
14378,0
14379,0
14380,0
14381,1
14382,0
14383,1
14384,1
14385,1
14386,1
14387,1
14388,0
14389,1
14390,1
14391,0
14392,0
14393,1
14394,0
14395,1
14396,1
14397,1
14398,1
14399,0
14400,0
14401,1
14402,0
14403,1
14404,0
14405,0
14406,0
14407,0
14408,1
14409,0
14410,1
14411,1
14412,1
14413,1
14414,0
14415,1
14416,1
14417,1
14418,0
14419,0
14420,1
14421,0
14422,1
14423,0
14424,0
14425,0
14426,0
14427,0
14428,0
14429,0
14430,1
14431,0
14432,1
14433,1
14434,1
14435,1
14436,0
14437,0
14438,1
14439,1
14440,0
14441,0
14442,1
14443,0
14444,0
14445,0
14446,1
14447,0
14448,1
14449,0
14450,1
14451,1
14452,1
14453,0
14454,1
14455,0
14456,1
14457,1
14458,0
14459,0
14460,0
14461,0
14462,1
14463,1
14464,1
14465,0
14466,0
14467,0
14468,0
14469,0
14470,1
14471,1
14472,0
14473,0
14474,0
14475,1
14476,1
14477,1
14478,1
14479,0
14480,0
14481,0
14482,1
14483,1
14484,0
14485,1
14486,0
14487,1
14488,1
14489,1
14490,1
14491,1
14492,1
14493,1
14494,1
14495,1
14496,1
14497,0
14498,1
14499,0
14500,0
14501,0
14502,1
14503,1
14504,0
14505,0
14506,1
14507,0
14508,0
14509,0
14510,0
14511,0
14512,1
14513,0
14514,0
14515,0
14516,1
14517,0
14518,0
14519,1
14520,1
14521,0
14522,1
14523,0
14524,0
14525,0
14526,0
14527,1
14528,0
14529,0
14530,0
14531,1
14532,0
14533,1
14534,0
14535,1
14536,0
14537,1
14538,1
14539,1
14540,0
14541,0
14542,1
14543,0
14544,0
14545,0
14546,0
14547,1
14548,0
14549,1
14550,0
14551,1
14552,0
14553,0
14554,1
14555,1
14556,0
14557,1
14558,1
14559,1
14560,0
14561,1
14562,1
14563,0
14564,1
14565,0
14566,0
14567,0
14568,1
14569,0
14570,0
14571,1
14572,0
14573,1
14574,0
14575,0
14576,1
14577,0
14578,1
14579,0
14580,1
14581,1
14582,1
14583,0
14584,1
14585,0
14586,1
14587,1
14588,1
14589,0
14590,0
14591,0
14592,0
14593,1
14594,1
14595,1
14596,1
14597,0
14598,0
14599,1
14600,0
14601,1
14602,1
14603,0
14604,0
14605,0
14606,0
14607,1
14608,1
14609,0
14610,1
14611,1
14612,1
14613,1
14614,0
14615,0
14616,0
14617,1
14618,1
14619,1
14620,1
14621,0
14622,1
14623,0
14624,0
14625,1
14626,1
14627,0
14628,0
14629,0
14630,0
14631,1
14632,1
14633,0
14634,0
14635,1
14636,0
14637,1
14638,1
14639,1
14640,1
14641,1
14642,1
14643,1
14644,0
14645,0
14646,0
14647,0
14648,1
14649,0
14650,1
14651,0
14652,0
14653,0
14654,1
14655,0
14656,0
14657,0
14658,1
14659,1
14660,0
14661,1
14662,0
14663,1
14664,0
14665,0
14666,0
14667,1
14668,0
14669,1
14670,0
14671,0
14672,1
14673,0
14674,1
14675,0
14676,0
14677,0
14678,1
14679,1
14680,0
14681,1
14682,0
14683,1
14684,1
14685,0
14686,1
14687,0
14688,1
14689,0
14690,0
14691,0
14692,1
14693,1
14694,1
14695,1
14696,0
14697,1
14698,0
14699,1
14700,0
14701,1
14702,1
14703,1
14704,0
14705,0
14706,1
14707,0
14708,0
14709,0
14710,1
14711,0
14712,0
14713,0
14714,1
14715,1
14716,0
14717,1
14718,1
14719,0
14720,1
14721,1
14722,1
14723,0
14724,1
14725,1
14726,0
14727,0
14728,0
14729,1
14730,1
14731,0
14732,0
14733,0
14734,1
14735,1
14736,0
14737,0
14738,1
14739,1
14740,1
14741,1
14742,0
14743,0
14744,0
14745,0
14746,1
14747,1
14748,1
14749,1
14750,0
14751,1
14752,0
14753,0
14754,1
14755,0
14756,0
14757,1
14758,0
14759,0
14760,0
14761,0
14762,0
14763,1
14764,1
14765,1
14766,1
14767,0
14768,0
14769,1
14770,1
14771,1
14772,0
14773,0
14774,1
14775,0
14776,1
14777,0
14778,1
14779,0
14780,1
14781,0
14782,0
14783,0
14784,1
14785,0
14786,1
14787,0
14788,1
14789,0
14790,0
14791,0
14792,0
14793,1
14794,0
14795,1
14796,0
14797,0
14798,0
14799,0
14800,0
14801,0
14802,1
14803,1
14804,1
14805,1
14806,0
14807,0
14808,0
14809,1
14810,1
14811,1
14812,1
14813,0
14814,1
14815,0
14816,0
14817,0
14818,0
14819,1
14820,0
14821,1
14822,1
14823,1
14824,1
14825,0
14826,1
14827,0
14828,1
14829,1
14830,1
14831,1
14832,1
14833,1
14834,1
14835,0
14836,0
14837,0
14838,0
14839,0
14840,0
14841,1
14842,0
14843,1
14844,1
14845,1
14846,0
14847,1
14848,1
14849,1
14850,1
14851,1
14852,1
14853,1
14854,1
14855,0
14856,1
14857,1
14858,1
14859,0
14860,0
14861,1
14862,1
14863,1
14864,1
14865,1
14866,0
14867,0
14868,1
14869,0
14870,0
14871,1
14872,0
14873,1
14874,0
14875,0
14876,0
14877,0
14878,1
14879,0
14880,1
14881,1
14882,0
14883,0
14884,0
14885,1
14886,0
14887,1
14888,0
14889,0
14890,1
14891,0
14892,0
14893,0
14894,1
14895,1
14896,0
14897,1
14898,0
14899,1
14900,0
14901,0
14902,0
14903,1
14904,1
14905,0
14906,0
14907,1
14908,1
14909,1
14910,1
14911,0
14912,1
14913,0
14914,1
14915,0
14916,0
14917,1
14918,0
14919,1
14920,1
14921,1
14922,1
14923,1
14924,1
14925,1
14926,1
14927,0
14928,0
14929,0
14930,1
14931,0
14932,1
14933,0
14934,1
14935,0
14936,1
14937,0
14938,1
14939,0
14940,0
14941,1
14942,0
14943,1
14944,0
14945,0
14946,0
14947,1
14948,1
14949,0
14950,1
14951,1
14952,0
14953,0
14954,1
14955,1
14956,0
14957,0
14958,1
14959,0
14960,0
14961,0
14962,0
14963,0
14964,0
14965,0
14966,0
14967,0
14968,1
14969,0
14970,0
14971,0
14972,1
14973,1
14974,0
14975,0
14976,0
14977,1
14978,0
14979,0
14980,1
14981,1
14982,1
14983,1
14984,0
14985,0
14986,0
14987,1
14988,1
14989,0
14990,0
14991,0
14992,0
14993,0
14994,0
14995,0
14996,1
14997,0
14998,0
14999,1
15000,0
15001,0
15002,1
15003,0
15004,0
15005,1
15006,0
15007,0
15008,1
15009,1
15010,1
15011,1
15012,0
15013,0
15014,1
15015,0
15016,1
15017,0
15018,0
15019,1
15020,1
15021,1
15022,1
15023,1
15024,0
15025,1
15026,0
15027,0
15028,1
15029,1
15030,1
15031,0
15032,0
15033,1
15034,0
15035,0
15036,1
15037,0
15038,0
15039,0
15040,0
15041,0
15042,1
15043,0
15044,0
15045,0
15046,1
15047,1
15048,1
15049,1
15050,1
15051,1
15052,1
15053,1
15054,0
15055,0
15056,1
15057,1
15058,0
15059,0
15060,1
15061,0
15062,0
15063,0
15064,1
15065,0
15066,0
15067,0
15068,1
15069,1
15070,1
15071,1
15072,0
15073,1
15074,0
15075,1
15076,0
15077,0
15078,1
15079,1
15080,0
15081,0
15082,1
15083,0
15084,0
15085,1
15086,1
15087,0
15088,1
15089,1
15090,0
15091,1
15092,0
15093,1
15094,1
15095,1
15096,0
15097,0
15098,1
15099,0
15100,1
15101,1
15102,1
15103,1
15104,1
15105,1
15106,1
15107,0
15108,1
15109,1
15110,1
15111,1
15112,0
15113,0
15114,1
15115,1
15116,0
15117,0
15118,1
15119,1
15120,1
15121,0
15122,1
15123,0
15124,1
15125,0
15126,0
15127,0
15128,1
15129,0
15130,0
15131,1
15132,1
15133,1
15134,0
15135,1
15136,0
15137,1
15138,1
15139,0
15140,1
15141,1
15142,1
15143,0
15144,1
15145,0
15146,1
15147,1
15148,0
15149,0
15150,0
15151,0
15152,1
15153,1
15154,1
15155,0
15156,1
15157,1
15158,1
15159,1
15160,1
15161,0
15162,1
15163,1
15164,1
15165,1
15166,0
15167,1
15168,0
15169,0
15170,0
15171,1
15172,1
15173,1
15174,1
15175,0
15176,0
15177,1
15178,1
15179,0
15180,1
15181,0
15182,1
15183,1
15184,1
15185,1
15186,0
15187,1
15188,0
15189,1
15190,0
15191,0
15192,1
15193,0
15194,0
15195,0
15196,0
15197,0
15198,1
15199,0
15200,0
15201,1
15202,1
15203,1
15204,0
15205,1
15206,1
15207,0
15208,0
15209,1
15210,0
15211,1
15212,1
15213,0
15214,0
15215,0
15216,1
15217,1
15218,0
15219,1
15220,0
15221,1
15222,0
15223,0
15224,1
15225,1
15226,1
15227,0
15228,1
15229,1
15230,0
15231,0
15232,1
15233,0
15234,1
15235,0
15236,0
15237,1
15238,1
15239,0
15240,1
15241,1
15242,1
15243,1
15244,1
15245,0
15246,1
15247,0
15248,0
15249,1
15250,1
15251,0
15252,0
15253,0
15254,0
15255,1
15256,1
15257,1
15258,1
15259,0
15260,1
15261,1
15262,0
15263,1
15264,1
15265,1
15266,0
15267,1
15268,0
15269,0
15270,0
15271,0
15272,1
15273,0
15274,0
15275,0
15276,0
15277,0
15278,1
15279,1
15280,1
15281,0
15282,0
15283,1
15284,0
15285,1
15286,0
15287,1
15288,0
15289,0
15290,0
15291,1
15292,1
15293,1
15294,1
15295,1
15296,1
15297,1
15298,1
15299,1
15300,0
15301,1
15302,1
15303,1
15304,1
15305,0
15306,0
15307,1
15308,1
15309,1
15310,0
15311,1
15312,1
15313,1
15314,1
15315,1
15316,1
15317,0
15318,0
15319,0
15320,0
15321,1
15322,1
15323,0
15324,0
15325,0
15326,0
15327,0
15328,1
15329,0
15330,1
15331,1
15332,1
15333,0
15334,1
15335,0
15336,1
15337,1
15338,0
15339,0
15340,1
15341,1
15342,0
15343,1
15344,0
15345,0
15346,0
15347,1
15348,0
15349,0
15350,1
15351,1
15352,0
15353,1
15354,0
15355,1
15356,1
15357,1
15358,0
15359,1
15360,1
15361,0
15362,1
15363,0
15364,0
15365,0
15366,0
15367,0
15368,1
15369,0
15370,0
15371,0
15372,0
15373,0
15374,1
15375,1
15376,0
15377,0
15378,1
15379,0
15380,1
15381,0
15382,0
15383,0
15384,1
15385,0
15386,1
15387,0
15388,0
15389,1
15390,0
15391,1
15392,0
15393,0
15394,0
15395,0
15396,0
15397,0
15398,1
15399,1
15400,1
15401,1
15402,1
15403,1
15404,0
15405,0
15406,1
15407,1
15408,1
15409,1
15410,0
15411,0
15412,0
15413,1
15414,0
15415,1
15416,1
15417,0
15418,1
15419,0
15420,0
15421,0
15422,1
15423,0
15424,0
15425,1
15426,1
15427,1
15428,0
15429,0
15430,0
15431,0
15432,0
15433,1
15434,0
15435,0
15436,1
15437,1
15438,0
15439,0
15440,0
15441,1
15442,1
15443,1
15444,1
15445,0
15446,0
15447,1
15448,1
15449,1
15450,0
15451,1
15452,0
15453,1
15454,1
15455,1
15456,1
15457,0
15458,1
15459,1
15460,1
15461,1
15462,0
15463,0
15464,0
15465,0
15466,0
15467,1
15468,0
15469,0
15470,0
15471,0
15472,1
15473,1
15474,1
15475,1
15476,1
15477,1
15478,0
15479,0
15480,1
15481,0
15482,1
15483,1
15484,0
15485,0
15486,1
15487,0
15488,0
15489,1
15490,0
15491,1
15492,0
15493,1
15494,1
15495,1
15496,0
15497,1
15498,0
15499,0
15500,0
15501,0
15502,1
15503,0
15504,0
15505,0
15506,0
15507,0
15508,1
15509,1
15510,1
15511,0
15512,0
15513,1
15514,0
15515,1
15516,1
15517,0
15518,1
15519,0
15520,0
15521,0
15522,0
15523,1
15524,0
15525,1
15526,0
15527,1
15528,1
15529,1
15530,1
15531,0
15532,0
15533,1
15534,1
15535,1
15536,0
15537,1
15538,1
15539,1
15540,0
15541,1
15542,1
15543,1
15544,0
15545,0
15546,0
15547,0
15548,1
15549,0
15550,0
15551,1
15552,1
15553,0
15554,1
15555,1
15556,1
15557,0
15558,1
15559,0
15560,1
15561,0
15562,0
15563,1
15564,0
15565,1
15566,0
15567,0
15568,0
15569,0
15570,0
15571,0
15572,0
15573,0
15574,0
15575,1
15576,1
15577,0
15578,1
15579,1
15580,1
15581,0
15582,1
15583,1
15584,1
15585,0
15586,0
15587,0
15588,0
15589,0
15590,1
15591,0
15592,0
15593,0
15594,1
15595,0
15596,1
15597,1
15598,1
15599,0
15600,0
15601,0
15602,0
15603,0
15604,1
15605,1
15606,1
15607,0
15608,1
15609,1
15610,1
15611,1
15612,0
15613,1
15614,1
15615,0
15616,1
15617,0
15618,1
15619,1
15620,0
15621,0
15622,0
15623,1
15624,0
15625,0
15626,0
15627,1
15628,0
15629,0
15630,1
15631,0
15632,1
15633,1
15634,0
15635,1
15636,1
15637,1
15638,1
15639,0
15640,1
15641,1
15642,1
15643,1
15644,0
15645,0
15646,0
15647,0
15648,1
15649,0
15650,0
15651,0
15652,1
15653,0
15654,0
15655,1
15656,0
15657,1
15658,0
15659,1
15660,1
15661,0
15662,0
15663,1
15664,0
15665,1
15666,1
15667,1
15668,0
15669,1
15670,0
15671,1
15672,1
15673,0
15674,1
15675,1
15676,1
15677,1
15678,1
15679,1
15680,0
15681,0
15682,1
15683,1
15684,1
15685,1
15686,0
15687,0
15688,0
15689,1
15690,0
15691,0
15692,1
15693,0
15694,0
15695,0
15696,0
15697,1
15698,1
15699,1
15700,1
15701,0
15702,0
15703,0
15704,0
15705,0
15706,0
15707,0
15708,1
15709,1
15710,0
15711,1
15712,1
15713,0
15714,1
15715,0
15716,1
15717,1
15718,1
15719,1
15720,1
15721,1
15722,0
15723,0
15724,1
15725,0
15726,1
15727,1
15728,0
15729,1
15730,1
15731,1
15732,1
15733,1
15734,0
15735,1
15736,0
15737,0
15738,1
15739,0
15740,1
15741,0
15742,1
15743,0
15744,0
15745,1
15746,0
15747,1
15748,1
15749,1
15750,0
15751,0
15752,0
15753,0
15754,0
15755,1
15756,1
15757,1
15758,1
15759,1
15760,0
15761,1
15762,1
15763,0
15764,1
15765,1
15766,1
15767,0
15768,0
15769,0
15770,0
15771,1
15772,0
15773,0
15774,1
15775,1
15776,1
15777,0
15778,1
15779,1
15780,1
15781,1
15782,0
15783,1
15784,0
15785,1
15786,0
15787,0
15788,1
15789,0
15790,1
15791,0
15792,1
15793,0
15794,0
15795,0
15796,0
15797,1
15798,0
15799,1
15800,0
15801,0
15802,1
15803,1
15804,1
15805,1
15806,1
15807,0
15808,1
15809,0
15810,1
15811,0
15812,0
15813,1
15814,0
15815,1
15816,1
15817,1
15818,0
15819,0
15820,0
15821,1
15822,0
15823,0
15824,1
15825,0
15826,1
15827,1
15828,1
15829,1
15830,1
15831,0
15832,0
15833,1
15834,1
15835,0
15836,0
15837,0
15838,0
15839,0
15840,0
15841,0
15842,1
15843,0
15844,1
15845,0
15846,0
15847,0
15848,1
15849,1
15850,0
15851,0
15852,0
15853,0
15854,1
15855,0
15856,0
15857,1
15858,0
15859,1
15860,0
15861,0
15862,1
15863,0
15864,1
15865,1
15866,1
15867,0
15868,0
15869,1
15870,0
15871,0
15872,0
15873,1
15874,0
15875,0
15876,0
15877,0
15878,0
15879,0
15880,1
15881,1
15882,0
15883,0
15884,0
15885,0
15886,1
15887,1
15888,0
15889,0
15890,0
15891,1
15892,1
15893,1
15894,0
15895,0
15896,0
15897,0
15898,1
15899,1
15900,0
15901,0
15902,1
15903,1
15904,0
15905,0
15906,1
15907,1
15908,1
15909,0
15910,1
15911,0
15912,1
15913,1
15914,1
15915,1
15916,1
15917,1
15918,1
15919,0
15920,1
15921,0
15922,0
15923,1
15924,1
15925,1
15926,1
15927,1
15928,0
15929,0
15930,0
15931,1
15932,0
15933,1
15934,0
15935,1
15936,0
15937,0
15938,0
15939,1
15940,0
15941,0
15942,1
15943,0
15944,0
15945,1
15946,1
15947,0
15948,1
15949,0
15950,1
15951,0
15952,0
15953,0
15954,1
15955,1
15956,0
15957,1
15958,0
15959,0
15960,0
15961,1
15962,1
15963,0
15964,1
15965,1
15966,0
15967,0
15968,1
15969,1
15970,0
15971,0
15972,1
15973,0
15974,1
15975,0
15976,1
15977,1
15978,1
15979,0
15980,0
15981,1
15982,0
15983,1
15984,0
15985,1
15986,0
15987,1
15988,1
15989,0
15990,1
15991,0
15992,0
15993,0
15994,0
15995,0
15996,1
15997,1
15998,1
15999,1
16000,0
16001,1
16002,1
16003,0
16004,1
16005,0
16006,1
16007,0
16008,0
16009,0
16010,0
16011,1
16012,0
16013,0
16014,0
16015,1
16016,0
16017,0
16018,1
16019,0
16020,0
16021,0
16022,1
16023,0
16024,1
16025,0
16026,1
16027,1
16028,1
16029,0
16030,0
16031,0
16032,0
16033,1
16034,0
16035,0
16036,0
16037,1
16038,0
16039,1
16040,0
16041,0
16042,0
16043,0
16044,0
16045,1
16046,1
16047,1
16048,0
16049,0
16050,1
16051,0
16052,0
16053,1
16054,0
16055,1
16056,1
16057,1
16058,0
16059,0
16060,1
16061,1
16062,0
16063,1
16064,0
16065,0
16066,1
16067,0
16068,1
16069,1
16070,1
16071,0
16072,1
16073,0
16074,0
16075,0
16076,0
16077,1
16078,1
16079,1
16080,1
16081,0
16082,0
16083,0
16084,0
16085,0
16086,1
16087,0
16088,1
16089,0
16090,1
16091,1
16092,0
16093,1
16094,0
16095,0
16096,1
16097,1
16098,0
16099,0
16100,0
16101,0
16102,1
16103,1
16104,0
16105,0
16106,1
16107,1
16108,1
16109,1
16110,0
16111,0
16112,1
16113,1
16114,0
16115,1
16116,0
16117,1
16118,1
16119,1
16120,0
16121,0
16122,0
16123,1
16124,0
16125,0
16126,1
16127,0
16128,0
16129,1
16130,1
16131,1
16132,0
16133,0
16134,0
16135,1
16136,1
16137,1
16138,0
16139,0
16140,0
16141,1
16142,0
16143,1
16144,1
