13345,0
13346,1
13347,1
13348,1
13349,0
13350,1
13351,1
13352,0
13353,0
13354,1
13355,1
13356,1
13357,1
13358,0
13359,1
13360,0
13361,0
13362,0
13363,0
13364,0
13365,0
13366,1
13367,0
13368,1
13369,0
13370,0
13371,0
13372,1
13373,1
13374,1
13375,1
13376,0
13377,1
13378,0
13379,0
13380,1
13381,1
13382,1
13383,0
13384,0
13385,0
13386,1
13387,1
13388,0
13389,0
13390,0
13391,1
13392,1
13393,1
13394,1
13395,0
13396,0
13397,1
13398,1
13399,0
13400,1
13401,0
13402,1
13403,0
13404,0
13405,1
13406,1
13407,0
13408,0
13409,1
13410,0
13411,1
13412,0
13413,0
13414,0
13415,0
13416,1
13417,0
13418,1
13419,1
13420,0
13421,0
13422,1
13423,1
13424,0
13425,1
13426,0
13427,1
13428,1
13429,1
13430,1
13431,1
13432,1
13433,0
13434,0
13435,0
13436,0
13437,1
13438,0
13439,0
13440,0
13441,1
13442,0
13443,0
13444,0
13445,0
13446,1
13447,1
13448,1
13449,0
13450,0
13451,0
13452,1
13453,0
13454,1
13455,0
13456,0
13457,0
13458,0
13459,1
13460,1
13461,0
13462,0
13463,1
13464,0
13465,1
13466,0
13467,1
13468,0
13469,1
13470,0
13471,1
13472,1
13473,0
13474,1
13475,1
13476,1
13477,0
13478,1
13479,0
13480,0
13481,0
13482,0
13483,0
13484,1
13485,0
13486,1
13487,1
13488,1
13489,0
13490,0
13491,0
13492,1
13493,0
13494,1
13495,0
13496,1
13497,1
13498,1
13499,1
13500,1
13501,0
13502,1
13503,0
13504,1
13505,0
13506,0
13507,1
13508,1
13509,1
13510,1
13511,0
13512,0
13513,0
13514,0
13515,0
13516,1
13517,1
13518,1
13519,1
13520,0
13521,1
13522,1
13523,1
13524,0
13525,1
13526,1
13527,0
13528,0
13529,1
13530,1
13531,0
13532,1
13533,1
13534,1
13535,1
13536,0
13537,1
13538,0
13539,0
13540,1
13541,0
13542,0
13543,0
13544,0
13545,0
13546,1
13547,0
13548,1
13549,1
13550,1
13551,0
13552,0
13553,0
13554,1
13555,1
13556,1
13557,0
13558,0
13559,1
13560,0
13561,1
13562,1
13563,1
13564,0
13565,1
13566,1
13567,1
13568,0
13569,1
13570,0
13571,0
13572,0
13573,1
13574,0
13575,1
13576,1
13577,1
13578,1
13579,0
13580,0
13581,1
13582,1
13583,1
13584,1
13585,0
13586,1
13587,0
13588,0
13589,1
13590,1
13591,0
13592,0
13593,1
13594,0
13595,0
13596,0
13597,1
13598,0
13599,1
13600,0
13601,1
13602,0
13603,0
13604,0
13605,1
13606,0
13607,1
13608,1
13609,1
13610,0
13611,1
13612,0
13613,1
13614,1
13615,0
13616,0
13617,1
13618,0
13619,1
13620,1
13621,1
13622,0
13623,1
13624,0
13625,1
13626,1
13627,0
13628,1
13629,1
13630,0
13631,0
13632,1
13633,0
13634,0
13635,0
13636,0
13637,0
13638,1
13639,1
13640,0
13641,0
13642,1
13643,1
13644,0
13645,0
13646,0
13647,0
13648,0
13649,0
13650,0
13651,0
13652,1
13653,0
13654,0
13655,0
13656,0
13657,0
13658,1
13659,1
13660,0
13661,0
13662,0
13663,0
13664,1
13665,0
13666,1
13667,0
13668,0
13669,0
13670,1
13671,1
13672,0
13673,1
13674,0
13675,0
13676,0
13677,1
13678,0
13679,1
13680,0
13681,1
13682,0
13683,1
13684,1
13685,1
13686,1
13687,0
13688,0
13689,1
13690,0
13691,0
13692,1
13693,0
13694,1
13695,1
13696,1
13697,0
13698,0
13699,0
13700,1
13701,0
13702,1
13703,0
13704,0
13705,1
13706,1
13707,0
13708,0
13709,0
13710,1
13711,1
13712,1
13713,0
13714,1
13715,0
13716,0
13717,1
13718,0
13719,1
13720,0
13721,1
13722,1
13723,1
13724,0
13725,0
13726,0
13727,0
13728,0
13729,1
13730,1
13731,1
13732,0
13733,1
13734,0
13735,0
13736,1
13737,1
13738,0
13739,1
13740,0
13741,1
13742,1
13743,1
13744,0
13745,0
13746,1
13747,0
13748,1
13749,0
13750,1
13751,0
13752,1
13753,1
13754,0
13755,1
13756,1
13757,1
13758,1
13759,0
13760,1
13761,1
13762,1
13763,1
13764,0
13765,1
13766,1
13767,0
13768,1
13769,0
13770,0
13771,0
13772,0
13773,0
13774,0
13775,1
13776,1
13777,0
13778,1
13779,0
13780,0
13781,1
13782,0
13783,0
13784,0
13785,1
13786,1
13787,1
13788,1
13789,1
13790,0
13791,0
13792,0
13793,0
13794,0
13795,1
13796,1
13797,1
13798,0
13799,0
13800,0
13801,1
13802,0
13803,1
13804,1
13805,0
13806,0
13807,0
13808,0
13809,0
13810,1
13811,1
13812,1
13813,0
13814,1
13815,0
13816,0
13817,1
13818,0
13819,1
13820,0
13821,0
13822,1
13823,0
13824,1
13825,1
13826,0
13827,1
13828,0
13829,0
13830,0
13831,0
13832,0
13833,0
13834,1
13835,0
13836,0
13837,0
13838,0
13839,1
13840,0
13841,0
13842,1
13843,1
13844,0
13845,0
13846,0
13847,0
13848,1
13849,1
13850,1
13851,0
13852,1
13853,0
13854,1
13855,0
13856,1
13857,0
13858,0
13859,0
13860,0
13861,1
13862,0
13863,1
13864,1
13865,1
13866,0
13867,1
13868,1
13869,1
13870,0
13871,1
13872,1
13873,0
13874,1
13875,1
13876,0
13877,1
13878,1
13879,0
13880,0
13881,1
13882,1
13883,1
13884,1
13885,0
13886,1
13887,1
13888,1
13889,1
13890,1
13891,0
13892,1
13893,0
13894,1
13895,1
13896,0
13897,1
13898,0
13899,1
13900,1
13901,1
13902,0
13903,1
13904,1
13905,1
13906,0
13907,0
13908,1
13909,0
13910,0
13911,1
13912,0
13913,0
13914,0
13915,0
13916,0
13917,1
13918,1
13919,1
13920,0
13921,0
13922,1
13923,1
13924,0
13925,0
13926,0
13927,0
13928,0
13929,1
13930,0
13931,0
13932,0
13933,1
13934,1
13935,0
13936,0
13937,0
13938,0
13939,0
13940,0
13941,0
13942,0
13943,0
13944,1
13945,1
13946,0
13947,1
13948,1
13949,0
13950,0
13951,0
13952,0
13953,1
13954,1
13955,0
13956,0
13957,1
13958,0
13959,0
13960,0
13961,1
13962,1
13963,0
13964,1
13965,1
13966,0
13967,0
13968,1
13969,0
13970,1
13971,1
13972,1
13973,0
13974,1
13975,1
13976,0
13977,0
13978,1
13979,1
13980,1
13981,1
13982,0
13983,1
13984,1
13985,1
13986,1
13987,1
13988,1
13989,0
13990,0
13991,0
13992,0
13993,0
13994,0
13995,1
13996,1
13997,1
13998,0
13999,1
14000,1
14001,0
14002,1
14003,1
14004,0
14005,0
14006,1
14007,0
14008,1
14009,0
14010,0
14011,1
14012,1
14013,1
14014,1
14015,1
14016,1
14017,0
14018,1
14019,0
14020,0
14021,0
14022,0
14023,1
14024,1
14025,0
14026,1
14027,1
14028,0
14029,1
14030,1
14031,1
14032,1
14033,1
14034,0
14035,1
14036,0
14037,1
14038,1
14039,1
14040,0
14041,0
14042,1
14043,1
14044,0
14045,0
14046,0
14047,1
14048,0
14049,0
14050,1
14051,1
14052,1
14053,0
14054,0
14055,0
14056,1
14057,1
14058,1
14059,1
14060,1
14061,1
14062,1
14063,1
14064,0
14065,1
14066,0
14067,0
14068,0
14069,1
14070,0
14071,1
14072,1
14073,1
14074,1
14075,0
14076,0
14077,1
14078,0
14079,0
14080,0
14081,0
14082,1
14083,0
14084,1
14085,0
14086,0
14087,1
14088,0
14089,0
14090,0
14091,0
14092,0
14093,1
14094,0
14095,1
14096,0
14097,1
14098,0
14099,0
14100,0
14101,1
14102,0
14103,0
14104,1
14105,1
14106,1
14107,1
14108,0
14109,0
14110,0
14111,1
14112,1
14113,1
14114,0
14115,1
14116,1
14117,1
14118,1
14119,1
14120,0
14121,1
14122,0
14123,0
14124,1
14125,1
14126,0
14127,0
14128,1
14129,0
14130,1
14131,1
14132,0
14133,0
14134,1
14135,1
14136,1
14137,0
14138,1
14139,1
14140,1
14141,1
14142,1
14143,1
14144,1
14145,1
14146,0
14147,1
14148,0
14149,0
14150,0
14151,0
14152,0
14153,1
14154,1
14155,0
14156,0
14157,0
14158,0
14159,0
14160,1
14161,1
14162,0
14163,1
14164,0
14165,1
14166,1
14167,0
14168,0
14169,1
14170,0
14171,0
14172,0
14173,0
14174,1
14175,0
14176,1
14177,0
14178,1
14179,1
14180,0
14181,0
14182,0
14183,1
14184,1
14185,1
14186,1
14187,0
14188,0
14189,0
14190,0
14191,0
14192,0
14193,0
14194,0
14195,1
14196,0
14197,0
14198,1
14199,0
14200,1
14201,0
14202,0
14203,0
14204,1
14205,0
14206,0
14207,0
14208,1
14209,0
14210,0
14211,0
14212,1
14213,0
14214,1
14215,1
14216,0
14217,1
14218,0
14219,1
14220,0
14221,0
14222,1
14223,1
14224,0
14225,1
14226,0
14227,0
14228,1
14229,1
14230,0
14231,1
14232,0
14233,1
14234,1
14235,1
14236,1
14237,1
14238,1
14239,0
14240,0
14241,0
14242,1
14243,0
14244,1
14245,1
14246,1
14247,0
14248,1
14249,0
14250,0
14251,1
14252,0
14253,0
14254,0
14255,1
14256,0
14257,1
14258,1
14259,0
14260,0
14261,0
14262,1
14263,0
14264,1
14265,1
14266,0
14267,1
14268,0
14269,0
14270,0
14271,1
14272,1
14273,0
14274,1
14275,0
14276,0
14277,0
14278,0
14279,0
14280,0
14281,1
14282,0
14283,1
14284,1
14285,1
14286,1
14287,1
14288,1
14289,0
14290,0
14291,0
14292,0
14293,1
14294,0
14295,1
14296,1
14297,1
14298,0
14299,0
14300,1
14301,0
14302,0
14303,1
14304,1
14305,1
14306,0
14307,0
14308,0
14309,0
14310,1
14311,1
14312,0
14313,1
14314,1
14315,1
14316,0
14317,0
14318,1
14319,1
14320,0
14321,1
14322,0
14323,1
14324,0
14325,1
14326,1
14327,0
14328,0
14329,1
14330,1
14331,1
14332,0
14333,1
14334,0
14335,0
14336,0
14337,0
14338,1
14339,0
14340,1
14341,1
14342,1
14343,1
14344,0
14345,1
14346,0
14347,0
14348,1
14349,1
14350,0
14351,1
14352,0
14353,1
14354,0
14355,1
14356,1
14357,0
14358,1
14359,1
14360,0
14361,0
14362,1
14363,0
14364,0
14365,0
14366,1
14367,0
14368,1
14369,0
14370,0
14371,0
14372,1
14373,1
14374,1
14375,0
14376,0
14377,0
14378,0
14379,0
14380,1
14381,1
14382,0
14383,0
14384,1
14385,0
14386,0
14387,0
14388,0
14389,1
14390,1
14391,1
14392,1
14393,0
14394,0
14395,0
14396,0
14397,1
14398,0
14399,1
14400,0
14401,1
14402,1
14403,1
14404,0
14405,1
14406,0
14407,1
14408,1
14409,0
14410,1
14411,0
14412,0
14413,1
14414,0
14415,0
14416,1
14417,0
14418,1
14419,0
14420,0
14421,1
14422,0
14423,0
14424,1
14425,1
14426,1
14427,0
14428,1
14429,1
14430,0
14431,0
14432,0
14433,1
14434,0
14435,1
14436,0
14437,1
14438,1
14439,0
14440,0
14441,0
14442,1
14443,0
14444,0
14445,1
14446,1
14447,0
14448,0
14449,1
14450,1
14451,0
14452,1
14453,0
14454,0
14455,1
14456,0
14457,0
14458,1
14459,1
14460,1
14461,1
14462,1
14463,1
14464,1
14465,1
14466,1
14467,0
14468,0
14469,0
14470,0
14471,0
14472,0
14473,0
14474,1
14475,0
14476,1
14477,1
14478,1
14479,0
14480,1
14481,0
14482,1
14483,1
14484,1
14485,0
14486,0
14487,0
14488,0
14489,1
14490,0
14491,0
14492,1
14493,0
14494,0
14495,0
14496,0
14497,0
14498,1
14499,0
14500,0
14501,0
14502,0
14503,0
14504,0
14505,0
14506,0
14507,0
14508,1
14509,1
14510,1
14511,1
14512,1
14513,1
14514,0
14515,1
14516,1
14517,0
14518,1
14519,0
14520,1
14521,0
14522,0
14523,1
14524,1
14525,1
14526,0
14527,0
14528,0
14529,0
14530,0
14531,0
14532,0
14533,1
14534,0
14535,0
14536,1
14537,1
14538,1
14539,0
14540,1
14541,1
14542,0
14543,1
14544,1
14545,1
14546,0
14547,0
14548,1
14549,1
14550,0
14551,0
14552,1
14553,0
14554,0
14555,1
14556,1
14557,1
14558,0
14559,1
14560,1
14561,1
14562,1
14563,0
14564,0
14565,0
14566,1
14567,0
14568,1
14569,0
14570,0
14571,0
14572,1
14573,1
14574,1
14575,0
14576,1
14577,0
14578,0
14579,0
14580,0
14581,1
14582,1
14583,0
14584,0
14585,0
14586,1
14587,1
14588,1
14589,0
14590,0
14591,0
14592,0
14593,0
14594,0
14595,1
14596,1
14597,1
14598,1
14599,1
14600,0
14601,1
14602,0
14603,1
14604,1
14605,1
14606,0
14607,0
14608,0
14609,0
14610,1
14611,0
14612,0
14613,0
14614,1
14615,1
14616,1
14617,0
14618,0
14619,1
14620,0
14621,0
14622,1
14623,1
14624,1
14625,0
14626,1
14627,1
14628,0
14629,0
14630,1
14631,1
14632,0
14633,0
14634,0
14635,0
14636,0
14637,0
14638,1
14639,0
14640,0
14641,1
14642,1
14643,0
14644,0
14645,0
14646,0
14647,1
14648,0
14649,1
14650,1
14651,1
14652,1
14653,0
14654,1
14655,1
14656,0
14657,0
14658,0
14659,0
14660,1
14661,0
14662,1
14663,0
14664,1
14665,0
14666,0
14667,0
14668,0
14669,1
14670,1
14671,1
14672,1
14673,1
14674,0
14675,0
14676,0
14677,1
14678,0
14679,1
14680,1
14681,1
14682,0
14683,0
14684,1
14685,1
14686,0
14687,0
14688,1
14689,1
14690,1
14691,0
14692,0
14693,1
14694,0
14695,1
14696,0
14697,1
14698,1
14699,0
14700,1
14701,1
14702,1
14703,1
14704,1
14705,1
14706,0
14707,0
14708,0
14709,1
14710,1
14711,1
14712,0
14713,0
14714,0
14715,0
14716,0
14717,0
14718,1
14719,0
14720,0
14721,0
14722,1
14723,1
14724,1
14725,0
14726,0
14727,0
14728,1
14729,1
14730,0
14731,1
14732,1
14733,1
14734,1
14735,1
14736,1
14737,0
14738,1
14739,1
14740,0
14741,0
14742,0
14743,0
14744,1
14745,1
14746,0
14747,0
14748,0
14749,0
14750,0
14751,1
14752,1
14753,0
14754,0
14755,0
14756,1
14757,1
14758,0
14759,0
14760,0
14761,1
14762,1
14763,1
14764,0
14765,0
14766,1
14767,1
14768,1
14769,1
14770,1
14771,1
14772,0
14773,1
14774,1
14775,1
14776,1
14777,1
14778,1
14779,1
14780,1
14781,0
14782,1
14783,1
14784,1
14785,1
14786,0
14787,0
14788,0
14789,1
14790,0
14791,0
14792,0
14793,1
14794,1
14795,1
14796,0
14797,1
14798,0
14799,0
14800,0
14801,0
14802,0
14803,0
14804,1
14805,0
14806,0
14807,0
14808,0
14809,1
14810,0
14811,0
14812,0
14813,1
14814,0
14815,1
14816,0
14817,0
14818,1
14819,1
14820,1
14821,1
14822,1
14823,0
14824,1
14825,0
14826,0
14827,0
14828,0
14829,0
14830,1
14831,0
14832,1
14833,0
14834,0
14835,1
14836,0
14837,0
14838,0
14839,0
14840,0
14841,1
14842,0
14843,0
14844,1
14845,1
14846,1
14847,0
14848,1
14849,0
14850,0
14851,1
14852,1
14853,1
14854,0
14855,1
14856,0
14857,1
14858,0
14859,0
14860,1
14861,0
14862,1
14863,0
14864,1
14865,1
14866,1
14867,0
14868,0
14869,1
14870,0
14871,0
14872,1
14873,1
14874,0
14875,1
14876,1
14877,1
14878,1
14879,0
14880,0
14881,0
14882,1
14883,1
14884,0
14885,0
14886,1
14887,1
14888,1
14889,1
14890,0
14891,1
14892,1
14893,1
14894,0
14895,1
14896,1
14897,1
14898,0
14899,1
14900,1
14901,0
14902,1
14903,1
14904,1
14905,1
14906,0
14907,1
14908,1
14909,1
14910,1
14911,1
14912,1
14913,1
14914,1
14915,0
14916,0
14917,1
14918,1
14919,0
14920,0
14921,0
14922,1
14923,0
14924,1
14925,1
14926,0
14927,1
14928,0
14929,1
14930,1
14931,1
14932,1
14933,0
14934,0
14935,0
14936,0
14937,0
14938,0
14939,1
14940,0
14941,0
14942,1
14943,0
14944,1
14945,1
14946,1
14947,0
14948,0
14949,0
14950,1
14951,0
14952,1
14953,1
14954,1
14955,0
14956,0
14957,1
14958,1
14959,0
14960,0
14961,0
14962,0
14963,0
14964,1
14965,0
14966,1
14967,1
14968,1
14969,0
14970,0
14971,0
14972,1
14973,1
14974,0
14975,1
14976,0
14977,1
14978,0
14979,1
14980,0
14981,1
14982,1
14983,0
14984,1
14985,0
14986,0
14987,0
14988,0
14989,1
14990,0
14991,0
14992,0
14993,1
14994,1
14995,1
14996,1
14997,0
14998,0
14999,0
15000,0
15001,1
15002,1
15003,1
15004,1
15005,1
15006,1
15007,1
15008,1
15009,1
15010,1
15011,0
15012,1
15013,0
15014,0
15015,0
15016,0
15017,0
15018,1
15019,1
15020,1
15021,1
15022,1
15023,1
15024,1
15025,1
15026,0
15027,0
15028,0
15029,1
15030,0
15031,0
15032,1
15033,0
15034,0
15035,1
15036,1
15037,0
15038,0
15039,0
15040,1
15041,1
15042,0
15043,1
15044,1
15045,1
15046,1
15047,0
15048,1
15049,0
15050,0
15051,1
15052,0
15053,0
15054,1
15055,0
15056,1
15057,0
15058,0
15059,1
15060,0
15061,0
15062,1
15063,0
15064,1
15065,0
15066,0
15067,0
15068,0
15069,0
15070,1
15071,0
15072,0
15073,1
15074,1
15075,0
15076,1
15077,1
15078,1
15079,1
15080,1
15081,1
15082,0
15083,0
15084,1
15085,0
15086,0
15087,0
15088,1
15089,1
15090,1
15091,1
15092,0
15093,1
15094,0
15095,0
15096,0
15097,0
15098,0
15099,0
15100,0
15101,1
15102,1
15103,0
15104,1
15105,1
15106,0
15107,1
15108,1
15109,0
15110,0
15111,0
15112,1
15113,0
15114,0
15115,1
15116,0
15117,0
15118,0
15119,1
15120,0
15121,1
15122,0
15123,0
15124,0
15125,1
15126,0
15127,1
15128,1
15129,0
15130,1
15131,0
15132,1
15133,0
15134,0
15135,1
15136,1
15137,1
15138,1
15139,1
15140,0
15141,0
15142,0
15143,0
15144,1
15145,0
15146,0
15147,1
15148,1
15149,1
15150,1
15151,1
15152,0
15153,0
15154,0
15155,1
15156,0
15157,1
15158,1
15159,0
15160,0
15161,1
15162,1
15163,0
15164,1
15165,1
15166,1
15167,1
15168,0
15169,0
15170,1
15171,1
15172,0
15173,0
15174,0
15175,0
15176,0
15177,0
15178,1
15179,1
15180,0
15181,0
15182,0
15183,1
15184,0
15185,0
15186,1
15187,1
15188,1
15189,1
15190,1
15191,0
15192,1
15193,1
15194,0
15195,1
15196,0
15197,0
15198,0
15199,1
15200,1
15201,0
15202,0
15203,1
15204,0
15205,1
15206,1
15207,0
15208,0
15209,0
15210,1
15211,1
15212,0
15213,1
15214,1
15215,1
15216,1
15217,0
15218,0
15219,1
15220,1
15221,0
15222,0
15223,0
15224,0
15225,0
15226,1
15227,1
15228,0
15229,1
15230,1
15231,0
15232,0
15233,0
15234,1
15235,0
15236,0
15237,0
15238,0
15239,0
15240,0
15241,0
15242,1
15243,0
15244,1
15245,1
15246,1
15247,0
15248,1
15249,1
15250,1
15251,1
15252,0
15253,0
15254,0
15255,0
15256,1
15257,1
15258,1
15259,0
15260,0
15261,0
15262,0
15263,1
15264,0
15265,0
15266,1
15267,0
15268,1
15269,0
15270,1
15271,0
15272,0
15273,0
15274,0
15275,0
15276,1
15277,0
15278,0
15279,1
15280,1
15281,1
15282,1
15283,1
15284,1
15285,0
15286,1
15287,1
15288,0
15289,1
15290,1
15291,1
15292,0
15293,0
15294,1
15295,1
15296,1
15297,0
15298,0
15299,1
15300,0
15301,1
15302,0
15303,0
15304,1
15305,0
15306,0
15307,1
15308,0
15309,1
15310,0
15311,0
15312,0
15313,0
15314,1
15315,1
15316,0
15317,0
15318,1
15319,1
15320,0
15321,1
15322,1
15323,1
15324,0
15325,1
15326,1
15327,1
15328,1
15329,1
15330,1
15331,1
15332,1
15333,0
15334,1
15335,0
15336,1
15337,0
15338,1
15339,1
15340,1
15341,1
15342,1
15343,1
15344,1
15345,0
15346,1
15347,1
15348,0
15349,0
15350,1
15351,1
15352,1
15353,0
15354,0
15355,0
15356,0
15357,1
15358,0
15359,1
15360,1
15361,1
15362,0
15363,1
15364,1
15365,1
15366,1
15367,0
15368,0
15369,1
15370,0
15371,1
15372,1
15373,0
15374,1
15375,0
15376,1
15377,1
15378,1
15379,0
15380,1
15381,0
15382,1
15383,1
15384,0
15385,1
15386,0
15387,0
15388,1
15389,1
15390,1
15391,1
15392,0
15393,0
15394,0
15395,1
15396,1
15397,0
15398,0
15399,1
15400,0
15401,1
15402,1
15403,1
15404,1
15405,0
15406,0
15407,1
15408,0
15409,0
15410,0
15411,0
15412,0
15413,1
15414,1
15415,1
15416,0
15417,1
15418,0
15419,1
15420,0
15421,1
15422,1
15423,0
15424,0
15425,1
15426,1
15427,0
15428,0
15429,1
15430,1
15431,1
15432,1
15433,1
15434,0
15435,0
15436,1
15437,0
15438,0
15439,0
15440,0
15441,1
15442,1
15443,0
15444,1
15445,1
15446,1
15447,1
15448,1
15449,0
15450,0
15451,0
15452,0
15453,1
15454,1
15455,1
15456,1
15457,0
15458,0
15459,1
15460,1
15461,0
15462,1
15463,1
15464,1
15465,0
15466,0
15467,0
15468,0
15469,1
15470,0
15471,0
15472,1
15473,1
15474,0
15475,0
15476,0
15477,0
15478,0
15479,1
15480,1
15481,1
15482,0
15483,0
15484,0
15485,0
15486,0
15487,1
15488,0
15489,1
15490,0
15491,1
15492,1
15493,0
15494,1
15495,0
15496,0
15497,0
15498,0
15499,0
15500,1
15501,0
15502,0
15503,0
15504,1
15505,1
15506,1
15507,1
15508,0
15509,1
15510,1
15511,0
15512,0
15513,1
15514,0
15515,0
15516,0
15517,0
15518,1
15519,0
15520,0
15521,0
15522,0
15523,1
15524,1
15525,1
15526,0
15527,0
15528,0
15529,1
15530,1
15531,1
15532,0
15533,0
15534,0
15535,1
15536,0
15537,0
15538,1
15539,1
15540,1
15541,0
15542,1
15543,1
15544,0
15545,0
15546,0
15547,1
15548,0
15549,0
15550,1
15551,0
15552,0
15553,1
15554,1
15555,0
15556,1
15557,0
15558,1
15559,0
15560,1
15561,1
15562,1
15563,1
15564,1
15565,0
15566,1
15567,1
15568,0
15569,0
15570,1
15571,0
15572,0
15573,1
15574,1
15575,1
15576,0
15577,0
15578,1
15579,0
15580,1
15581,0
15582,0
15583,0
15584,0
15585,0
15586,0
15587,0
15588,0
15589,1
15590,0
15591,1
15592,1
15593,0
15594,0
15595,1
15596,0
15597,0
15598,1
15599,0
15600,0
15601,0
15602,1
15603,0
15604,0
15605,1
15606,0
15607,0
15608,1
15609,0
15610,1
15611,0
15612,0
15613,0
15614,0
15615,1
15616,0
15617,0
15618,0
15619,0
15620,1
15621,1
15622,1
15623,1
15624,1
15625,0
15626,0
15627,0
15628,1
15629,1
15630,1
15631,1
15632,0
15633,1
15634,1
15635,1
15636,0
15637,0
15638,1
15639,0
15640,1
15641,1
15642,1
15643,1
15644,0
15645,1
15646,0
15647,0
15648,0
15649,1
15650,0
15651,0
15652,0
15653,1
15654,1
15655,1
15656,1
15657,0
15658,0
15659,0
15660,1
15661,0
15662,1
15663,1
15664,1
15665,1
15666,1
15667,1
15668,1
15669,1
15670,0
15671,1
15672,1
15673,1
15674,1
15675,1
15676,1
15677,1
15678,0
15679,1
15680,0
15681,0
15682,0
15683,1
15684,1
15685,1
15686,1
15687,1
15688,0
15689,1
15690,0
15691,1
15692,0
15693,1
15694,0
15695,1
15696,1
15697,1
15698,0
15699,1
15700,0
15701,0
15702,1
15703,0
15704,1
15705,0
15706,1
15707,0
15708,1
15709,0
15710,0
15711,1
15712,1
15713,0
15714,0
15715,0
15716,0
15717,0
15718,0
15719,0
15720,0
15721,0
15722,0
15723,1
15724,0
15725,1
15726,1
15727,1
15728,1
15729,0
15730,0
15731,1
15732,1
15733,0
15734,1
15735,1
15736,0
15737,1
15738,1
15739,1
15740,1
15741,0
15742,0
15743,1
15744,0
15745,0
15746,0
15747,1
15748,0
15749,0
15750,1
15751,0
15752,1
15753,1
15754,1
15755,0
15756,0
15757,0
15758,0
15759,1
15760,0
15761,1
15762,0
15763,1
15764,0
15765,0
15766,0
15767,0
15768,1
15769,1
15770,0
15771,0
15772,0
15773,1
15774,0
15775,1
15776,1
15777,0
15778,0
15779,0
15780,0
15781,0
15782,0
15783,0
15784,1
15785,0
15786,1
15787,0
15788,0
15789,1
15790,0
15791,0
15792,1
15793,0
15794,1
15795,1
15796,0
15797,0
15798,0
15799,1
15800,1
15801,1
15802,1
15803,0
15804,1
15805,0
15806,1
15807,0
15808,0
15809,0
15810,0
15811,1
15812,0
15813,1
15814,1
15815,0
15816,1
15817,1
15818,1
15819,0
15820,1
15821,0
15822,1
15823,1
15824,0
15825,0
15826,0
15827,0
15828,0
15829,0
15830,1
15831,1
15832,1
15833,1
15834,1
15835,1
15836,0
15837,1
15838,1
15839,1
15840,0
15841,0
15842,0
15843,1
15844,0
15845,1
15846,0
15847,1
15848,1
15849,0
15850,1
15851,1
15852,1
15853,0
15854,0
15855,0
15856,0
15857,0
15858,0
15859,1
15860,0
15861,0
15862,1
15863,0
15864,0
15865,0
15866,1
15867,0
15868,1
15869,1
15870,0
15871,0
15872,0
15873,1
15874,1
15875,1
15876,0
15877,0
15878,1
15879,1
15880,0
15881,1
15882,0
15883,0
15884,0
15885,0
15886,0
15887,0
15888,0
15889,1
15890,1
15891,1
15892,1
15893,0
15894,1
15895,0
15896,1
15897,1
15898,1
15899,1
15900,0
15901,0
15902,1
15903,1
15904,1
15905,1
15906,1
15907,1
15908,1
15909,0
15910,1
15911,1
15912,0
15913,0
15914,1
15915,0
15916,1
15917,0
15918,0
15919,1
15920,0
15921,0
15922,1
15923,1
15924,0
15925,1
15926,1
15927,0
15928,1
15929,1
15930,1
15931,1
15932,0
15933,0
15934,0
15935,0
15936,0
15937,1
15938,0
15939,1
15940,0
15941,0
15942,1
15943,0
15944,0
15945,1
15946,0
15947,1
15948,1
15949,0
15950,0
15951,0
15952,1
15953,0
15954,1
15955,0
15956,0
15957,1
15958,0
15959,0
15960,0
15961,1
15962,0
15963,0
15964,0
15965,0
15966,1
15967,1
15968,1
15969,1
15970,0
15971,1
15972,1
15973,0
15974,1
15975,1
15976,0
15977,1
15978,1
15979,0
15980,0
15981,0
15982,0
15983,0
15984,1
15985,0
15986,1
15987,1
15988,1
15989,1
15990,0
15991,0
15992,0
15993,0
15994,1
15995,0
15996,0
15997,0
15998,0
15999,0
16000,1
16001,0
16002,0
16003,0
16004,0
16005,1
16006,1
16007,1
16008,1
16009,0
16010,1
16011,1
16012,1
16013,1
16014,1
16015,0
16016,0
16017,1
16018,0
16019,0
16020,0
16021,1
16022,1
16023,0
16024,1
16025,0
16026,1
16027,1
16028,1
16029,1
16030,1
16031,0
16032,1
16033,0
16034,1
16035,0
16036,1
16037,1
16038,1
16039,0
16040,1
16041,1
16042,1
16043,1
16044,1
16045,1
16046,0
16047,1
16048,0
16049,0
16050,0
16051,1
16052,1
16053,1
16054,1
16055,0
16056,0
16057,1
16058,1
16059,1
16060,1
16061,0
16062,0
16063,0
16064,1
16065,0
16066,1
16067,1
16068,0
16069,1
16070,1
16071,0
16072,0
16073,0
16074,0
16075,0
16076,1
16077,1
16078,0
16079,0
16080,1
16081,0
16082,1
16083,1
16084,0
16085,1
16086,0
16087,0
16088,1
16089,1
16090,0
16091,1
16092,0
16093,0
16094,0
16095,1
16096,0
16097,1
16098,0
16099,1
16100,0
16101,0
16102,0
16103,1
16104,1
16105,0
16106,0
16107,1
16108,1
16109,1
16110,0
16111,0
16112,0
16113,1
16114,0
16115,0
16116,0
16117,1
16118,1
16119,1
16120,1
16121,1
16122,1
16123,1
16124,0
16125,1
16126,1
16127,0
16128,1
16129,1
16130,1
16131,0
16132,1
16133,0
16134,1
16135,0
16136,0
16137,1
16138,0
16139,0
16140,1
16141,0
16142,1
16143,0
16144,1
