6846,8
6847,8
6848,8
6849,1
6850,8
6851,7
6852,8
6853,10
6854,10
6855,8
6856,7
6857,8
6858,7
6859,3
6860,8
6861,7
6862,7
6863,8
6864,8
6865,10
6866,10
6867,10
6868,8
6869,7
6870,3
6871,3
6872,8
6873,8
6874,8
6875,3
6876,10
6877,1
6878,8
6879,3
6880,8
6881,7
6882,6
6883,8
6884,10
6885,10
6886,8
6887,10
6888,2
6889,2
6890,1
6891,10
6892,7
6893,7
6894,8
6895,3
6896,10
6897,8
6898,7
6899,10
6900,7
6901,3
6902,8
6903,10
6904,8
6905,5
6906,3
6907,8
6908,10
6909,8
6910,8
6911,10
6912,2
6913,8
6914,2
6915,7
6916,9
6917,3
6918,8
6919,10
6920,10
6921,7
6922,6
6923,10
6924,10
6925,2
6926,8
6927,7
6928,8
6929,9
6930,8
6931,10
6932,8
6933,1
6934,8
6935,10
6936,1
6937,10
6938,8
6939,8
6940,10
6941,8
6942,10
6943,3
6944,10
6945,8
6946,7
6947,3
6948,7
6949,7
6950,8
6951,8
6952,8
6953,10
6954,7
6955,1
6956,7
6957,8
6958,8
6959,2
6960,10
6961,10
6962,7
6963,8
6964,7
6965,10
6966,10
6967,8
6968,10
6969,8
6970,1
6971,10
6972,7
6973,8
6974,3
6975,7
6976,8
6977,8
6978,10
6979,8
6980,3
6981,8
6982,8
6983,10
6984,1
6985,2
6986,8
6987,3
6988,8
6989,8
6990,10
6991,8
6992,8
6993,3
6994,10
6995,8
6996,1
6997,8
6998,8
6999,8
7000,8
7001,8
7002,2
7003,8
7004,9
7005,3
7006,10
7007,8
7008,0
7009,3
7010,8
7011,0
7012,8
7013,2
7014,10
7015,8
7016,10
7017,8
7018,3
7019,1
7020,3
7021,8
7022,7
7023,10
7024,10
7025,8
7026,9
7027,7
7028,8
7029,8
7030,8
7031,9
7032,10
7033,10
7034,10
7035,10
7036,7
7037,7
7038,8
7039,8
7040,8
7041,10
7042,8
7043,10
7044,3
7045,8
7046,7
7047,8
7048,10
7049,10
7050,10
7051,8
7052,1
7053,8
7054,10
7055,3
7056,8
7057,8
7058,8
7059,8
7060,10
7061,8
7062,3
7063,4
7064,8
7065,10
7066,8
7067,2
7068,7
7069,8
7070,3
7071,8
7072,8
7073,3
7074,9
7075,8
7076,3
7077,8
7078,10
7079,8
7080,8
7081,10
7082,8
7083,3
7084,7
7085,8
7086,10
7087,8
7088,4
7089,8
7090,8
7091,4
7092,2
7093,10
7094,3
7095,1
7096,8
7097,10
7098,7
7099,8
7100,8
7101,8
7102,8
7103,8
7104,1
7105,8
7106,8
7107,3
7108,9
7109,7
7110,8
7111,7
7112,10
7113,10
7114,10
7115,4
7116,8
7117,10
7118,7
7119,8
7120,10
7121,10
7122,8
7123,10
7124,8
7125,10
7126,1
7127,10
7128,2
7129,8
7130,10
7131,0
7132,3
7133,7
7134,8
7135,8
7136,7
7137,3
7138,10
7139,7
7140,8
7141,7
7142,8
7143,7
7144,2
7145,10
7146,8
7147,7
7148,8
7149,10
7150,3
7151,3
7152,8
7153,10
7154,8
7155,8
7156,8
7157,8
7158,8
7159,8
7160,7
7161,10
7162,8
7163,8
7164,7
7165,9
7166,10
7167,4
7168,8
7169,8
7170,10
7171,8
7172,10
7173,7
7174,8
7175,8
7176,8
7177,10
7178,10
7179,10
7180,3
7181,10
7182,8
7183,10
7184,7
7185,7
7186,8
7187,8
7188,8
7189,7
7190,10
7191,5
7192,6
7193,8
7194,3
7195,8
7196,7
7197,3
7198,7
7199,3
7200,8
7201,2
7202,8
7203,4
7204,8
7205,8
7206,10
7207,8
7208,8
7209,7
7210,3
7211,10
7212,10
7213,10
7214,8
7215,8
7216,7
7217,8
7218,8
7219,8
7220,10
7221,1
7222,10
7223,3
7224,8
7225,10
7226,3
7227,8
7228,2
7229,2
7230,10
7231,1
7232,8
7233,8
7234,7
7235,8
7236,3
7237,3
7238,7
7239,8
7240,8
7241,8
7242,8
7243,2
7244,8
7245,3
7246,10
7247,10
7248,8
7249,8
7250,3
7251,2
7252,10
7253,2
7254,7
7255,8
7256,10
7257,3
7258,9
7259,1
7260,8
7261,8
7262,10
7263,2
7264,8
7265,7
7266,8
7267,8
7268,7
7269,10
7270,8
7271,3
7272,8
7273,10
7274,8
7275,7
7276,8
7277,8
7278,8
7279,8
7280,8
7281,1
7282,3
7283,8
7284,7
7285,7
7286,10
7287,8
7288,7
7289,8
7290,8
7291,8
7292,8
7293,3
7294,3
7295,2
7296,7
7297,8
7298,8
7299,8
7300,2
7301,10
7302,8
7303,10
7304,1
7305,10
7306,8
7307,8
7308,3
7309,10
7310,8
7311,2
7312,7
7313,10
7314,10
7315,8
7316,7
7317,10
7318,8
7319,2
7320,10
7321,8
7322,8
7323,10
7324,7
7325,8
7326,8
7327,8
7328,8
7329,8
7330,8
7331,8
7332,10
7333,2
7334,8
7335,7
7336,8
7337,10
7338,8
7339,10
7340,1
7341,10
7342,7
7343,10
7344,10
7345,1
7346,3
7347,7
7348,4
7349,10
7350,7
7351,8
7352,8
7353,3
7354,8
7355,8
7356,7
7357,3
7358,8
7359,8
7360,8
7361,8
7362,10
7363,8
7364,3
7365,10
7366,10
7367,2
7368,8
7369,2
7370,8
7371,7
7372,10
7373,7
7374,0
7375,10
7376,10
7377,8
7378,8
7379,10
7380,8
7381,7
7382,7
7383,8
7384,7
7385,10
7386,8
7387,5
7388,10
7389,10
7390,10
7391,4
7392,5
7393,8
7394,4
7395,8
7396,8
7397,10
7398,8
7399,8
7400,10
7401,8
7402,2
7403,7
7404,7
7405,10
7406,8
7407,3
7408,1
7409,10
7410,3
7411,3
7412,8
7413,1
7414,4
7415,0
7416,10
7417,8
7418,1
7419,8
7420,1
7421,7
7422,8
7423,3
7424,10
7425,8
7426,7
7427,8
7428,8
7429,3
7430,8
7431,8
7432,10
7433,10
7434,8
7435,10
7436,8
7437,8
7438,10
7439,8
7440,0
7441,3
7442,10
7443,7
7444,7
7445,8
7446,8
7447,8
7448,10
7449,2
7450,7
7451,10
7452,10
7453,1
7454,8
7455,8
7456,8
7457,8
7458,7
7459,8
7460,7
7461,3
7462,8
7463,9
7464,8
7465,8
7466,8
7467,7
7468,8
7469,8
7470,8
7471,1
7472,8
7473,10
7474,7
7475,7
7476,1
7477,3
7478,8
7479,3
7480,3
7481,2
7482,8
7483,0
7484,9
7485,8
7486,7
7487,3
7488,4
7489,10
7490,7
7491,8
7492,1
7493,5
7494,8
7495,8
7496,8
7497,8
7498,10
7499,8
7500,8
7501,1
7502,10
7503,10
7504,7
7505,3
7506,6
7507,8
7508,10
7509,8
7510,10
7511,8
7512,10
7513,8
7514,10
7515,8
7516,10
7517,10
7518,10
7519,10
7520,2
7521,10
7522,8
7523,8
7524,8
7525,8
7526,8
7527,0
7528,7
7529,10
7530,8
7531,10
7532,2
7533,3
7534,7
7535,9
7536,7
7537,8
7538,4
7539,10
7540,8
7541,7
7542,8
7543,4
7544,7
7545,8
7546,8
7547,10
7548,3
7549,8
7550,3
7551,8
7552,7
7553,3
7554,10
7555,7
7556,10
7557,3
7558,10
7559,3
7560,9
7561,10
7562,3
7563,8
7564,10
7565,7
7566,8
7567,8
7568,10
7569,10
7570,8
7571,0
7572,10
7573,8
7574,7
7575,8
7576,8
7577,2
7578,3
7579,8
7580,8
7581,1
7582,6
7583,8
7584,9
7585,8
7586,8
7587,7
7588,3
7589,8
7590,8
7591,3
7592,8
7593,9
7594,6
7595,10
7596,8
7597,3
7598,8
7599,8
7600,10
7601,8
7602,8
7603,10
7604,8
7605,10
7606,8
7607,8
7608,7
7609,7
7610,8
7611,10
7612,8
7613,8
7614,8
7615,7
7616,1
7617,3
7618,7
7619,8
7620,10
7621,7
7622,10
7623,7
7624,2
7625,7
7626,3
7627,8
7628,10
7629,8
7630,8
7631,6
7632,2
7633,7
7634,3
7635,10
7636,3
7637,3
7638,8
7639,3
7640,10
7641,7
7642,8
7643,8
7644,10
7645,4
7646,3
7647,10
7648,3
7649,8
7650,7
7651,10
7652,8
7653,8
7654,8
7655,10
7656,8
7657,10
7658,8
7659,8
7660,3
7661,10
7662,2
7663,8
7664,10
7665,10
7666,7
7667,3
7668,3
7669,7
7670,8
7671,10
7672,8
7673,3
7674,10
7675,8
7676,8
7677,3
7678,0
7679,7
7680,8
7681,8
7682,8
7683,10
7684,7
7685,8
7686,8
7687,3
7688,7
7689,7
7690,1
7691,7
7692,7
7693,8
7694,6
7695,8
7696,8
7697,10
7698,3
7699,7
7700,8
7701,2
7702,8
7703,8
7704,7
7705,8
7706,7
7707,10
7708,2
7709,8
7710,10
7711,8
7712,8
7713,7
7714,10
7715,8
7716,8
7717,7
7718,8
7719,3
7720,8
7721,8
7722,3
7723,7
7724,10
7725,10
7726,1
7727,8
7728,3
7729,8
7730,10
7731,7
7732,8
7733,3
7734,8
7735,10
7736,7
7737,3
7738,8
7739,8
7740,10
7741,9
7742,3
7743,8
7744,10
7745,7
7746,8
7747,2
7748,8
7749,8
7750,10
7751,8
7752,8
7753,2
7754,8
7755,8
7756,7
7757,1
7758,10
7759,10
7760,8
7761,8
7762,10
7763,8
7764,7
7765,8
7766,3
7767,7
7768,10
7769,1
7770,8
7771,7
7772,7
7773,8
7774,8
7775,1
7776,10
7777,10
7778,3
7779,10
7780,3
7781,8
7782,10
7783,7
7784,10
7785,3
7786,6
7787,7
7788,2
7789,10
7790,8
7791,10
7792,3
7793,4
7794,10
7795,8
7796,1
7797,10
7798,8
7799,2
7800,10
7801,8
7802,7
7803,8
7804,4
7805,8
7806,10
7807,8
7808,8
7809,10
7810,7
7811,8
7812,8
7813,7
7814,10
7815,2
7816,10
7817,8
7818,7
7819,8
7820,7
7821,7
7822,7
7823,7
7824,7
7825,8
7826,7
7827,10
7828,9
7829,8
7830,8
7831,1
7832,8
7833,7
7834,3
7835,8
7836,4
7837,7
7838,7
7839,10
7840,7
7841,3
7842,10
7843,2
7844,10
7845,10
7846,10
7847,3
7848,1
7849,8
7850,10
7851,10
7852,10
7853,7
7854,8
7855,2
7856,10
7857,4
7858,7
7859,1
7860,1
7861,8
7862,8
7863,8
7864,10
7865,7
7866,7
7867,7
7868,7
7869,7
7870,2
7871,3
7872,8
7873,4
7874,10
7875,7
7876,3
7877,8
7878,3
7879,8
7880,10
7881,8
7882,1
7883,8
7884,8
7885,8
7886,8
7887,10
7888,8
7889,8
7890,8
7891,8
7892,3
7893,8
7894,7
7895,10
7896,3
7897,7
7898,10
7899,8
7900,3
7901,8
7902,10
7903,3
7904,8
7905,8
7906,10
7907,10
7908,8
7909,8
7910,8
7911,10
7912,8
7913,3
7914,8
7915,7
7916,8
7917,3
7918,1
7919,8
7920,10
7921,8
7922,10
7923,8
7924,8
7925,4
7926,10
7927,7
7928,9
7929,10
7930,10
7931,8
7932,3
7933,3
7934,8
7935,10
7936,8
7937,8
7938,10
7939,7
7940,8
7941,4
7942,8
7943,8
7944,10
7945,10
7946,8
7947,7
7948,10
7949,8
7950,7
7951,7
7952,6
7953,8
7954,8
7955,10
7956,2
7957,9
7958,6
7959,3
7960,10
7961,3
7962,7
7963,4
7964,7
7965,10
7966,7
7967,2
7968,10
7969,7
7970,7
7971,8
7972,10
7973,2
7974,1
7975,3
7976,10
7977,8
7978,2
7979,1
7980,7
7981,8
7982,1
7983,10
7984,8
7985,7
7986,1
7987,7
7988,7
7989,8
7990,10
7991,8
7992,10
7993,10
7994,8
7995,10
7996,7
7997,10
7998,10
7999,10
8000,3
8001,8
8002,8
8003,10
8004,10
8005,7
8006,10
8007,8
8008,10
8009,8
8010,3
8011,7
8012,8
8013,7
8014,7
8015,8
8016,8
8017,8
8018,7
8019,7
8020,2
8021,8
8022,3
8023,8
8024,10
8025,8
8026,2
8027,4
8028,10
8029,10
8030,7
8031,1
8032,4
8033,8
8034,10
8035,8
8036,10
8037,8
8038,3
8039,3
8040,10
8041,10
8042,7
8043,10
8044,10
8045,8
8046,1
8047,8
8048,1
8049,7
8050,10
8051,2
8052,2
8053,8
8054,2
8055,1
8056,10
8057,8
8058,8
8059,8
8060,10
8061,7
8062,2
8063,8
8064,2
8065,3
8066,8
8067,8
8068,10
8069,10
8070,9
8071,8
8072,7
8073,8
8074,10
8075,8
8076,1
8077,10
8078,3
8079,8
8080,5
8081,5
8082,8
8083,3
8084,8
8085,8
8086,8
8087,10
8088,8
8089,7
8090,8
8091,2
